Address:,USB0::0x0957::0x179B::MY59127609::0::INSTR,,Analog Channels,,,
,,,-0.12929166685,-0.00807663315208629,-0.00786683242768049,
,,,-0.128687500185,-0.0081520100357011,-0.00708793802186847,
,,,-0.12808333352,-0.0082273869193159,-0.00630904361605644,
,,,-0.127479166855,-0.00830276380293071,-0.00630904361605644,
,,,-0.12687500019,-0.00837814068654552,-0.00708793802186847,
,,,-0.126270833525,-0.00852889445377514,-0.00708793802186847,
,,,-0.12566666686,-0.00860427133738995,-0.00708793802186847,
,,,-0.125062500195,-0.00867964822100475,-0.00630904361605644,
,,,-0.12445833353,-0.00883040198823437,-0.00630904361605644,
,,,-0.123854166865,-0.00890577887184918,-0.00630904361605644,
,,,-0.1232500002,-0.00898115575546399,-0.00630904361605644,
,,,-0.122645833535,-0.0091319095226936,-0.00630904361605644,
,,,-0.12204166687,-0.00920728640630841,-0.00630904361605644,
,,,-0.121437500205,-0.00935804017353803,-0.00708793802186847,
,,,-0.12083333354,-0.00935804017353803,-0.00630904361605644,
,,,-0.120229166875,-0.00950879394076765,-0.00630904361605644,
,,,-0.11962500021,-0.00965954770799726,-0.00553014921024442,
,,,-0.119020833545,-0.00973492459161207,-0.00708793802186847,
,,,-0.11841666688,-0.00988567835884169,-0.00708793802186847,
,,,-0.117812500215,-0.0099610552424565,-0.00630904361605644,
,,,-0.11720833355,-0.0100364321260713,-0.00630904361605644,
,,,-0.116604166885,-0.0101871858933009,-0.00630904361605644,
,,,-0.11600000022,-0.0103379396605305,-0.00708793802186847,
,,,-0.115395833555,-0.0104133165441453,-0.00630904361605644,
,,,-0.11479166689,-0.010564070311375,-0.00786683242768049,
,,,-0.114187500225,-0.0107148240786046,-0.00708793802186847,
,,,-0.11358333356,-0.0108655778458342,-0.00708793802186847,
,,,-0.112979166895,-0.010940954729449,-0.00708793802186847,
,,,-0.11237500023,-0.0111670853802934,-0.00786683242768049,
,,,-0.111770833565,-0.0112424622639082,-0.00630904361605644,
,,,-0.1111666669,-0.0113932160311379,-0.00708793802186847,
,,,-0.110562500235,-0.0114685929147527,-0.00630904361605644,
,,,-0.10995833357,-0.0116947235655971,-0.00630904361605644,
,,,-0.109354166905,-0.0118454773328267,-0.00630904361605644,
,,,-0.10875000024,-0.0119962311000563,-0.00630904361605644,
,,,-0.108145833575,-0.0120716079836711,-0.00708793802186847,
,,,-0.10754166691,-0.0122977386345156,-0.00630904361605644,
,,,-0.106937500245,-0.0124484924017452,-0.00630904361605644,
,,,-0.10633333358,-0.0125992461689748,-0.00708793802186847,
,,,-0.105729166915,-0.0127499999362044,-0.00630904361605644,
,,,-0.10512500025,-0.012900753703434,-0.00786683242768049,
,,,-0.104520833585,-0.0130515074706636,-0.00708793802186847,
,,,-0.10391666692,-0.0132022612378933,-0.00553014921024442,
,,,-0.103312500255,-0.0134283918887377,-0.00708793802186847,
,,,-0.10270833359,-0.0135791456559673,-0.00708793802186847,
,,,-0.102104166925,-0.0137298994231969,-0.00786683242768049,
,,,-0.10150000026,-0.0139560300740413,-0.00708793802186847,
,,,-0.100895833595,-0.014106783841271,-0.00708793802186847,
,,,-0.10029166693,-0.0143329144921154,-0.00553014921024442,
,,,-0.099687500265,-0.014483668259345,-0.00786683242768049,
,,,-0.0990833336,-0.0147097989101894,-0.00708793802186847,
,,,-0.098479166935,-0.014860552677419,-0.00708793802186847,
,,,-0.09787500027,-0.0150866833282635,-0.00708793802186847,
,,,-0.097270833605,-0.0153128139791079,-0.00630904361605644,
,,,-0.09666666694,-0.0155389446299523,-0.00553014921024442,
,,,-0.096062500275,-0.0157650752807967,-0.00630904361605644,
,,,-0.09545833361,-0.0159158290480264,-0.00630904361605644,
,,,-0.094854166945,-0.0162173365824856,-0.00630904361605644,
,,,-0.09425000028,-0.01644346723333,-0.00708793802186847,
,,,-0.093645833615,-0.0166695978841744,-0.00708793802186847,
,,,-0.09304166695,-0.0168957285350189,-0.00708793802186847,
,,,-0.092437500285,-0.0171218591858633,-0.00708793802186847,
,,,-0.09183333362,-0.0174233667203225,-0.00630904361605644,
,,,-0.091229166955,-0.0176494973711669,-0.00553014921024442,
,,,-0.09062500029,-0.0179510049056262,-0.00630904361605644,
,,,-0.090020833625,-0.0181771355564706,-0.00630904361605644,
,,,-0.08941666696,-0.018403266207315,-0.00630904361605644,
,,,-0.088812500295,-0.0187047737417743,-0.00786683242768049,
,,,-0.08820833363,-0.0189309043926187,-0.00630904361605644,
,,,-0.087604166965,-0.0192324119270779,-0.00708793802186847,
,,,-0.0870000003,-0.0195339194615372,-0.00708793802186847,
,,,-0.086395833635,-0.0198354269959964,-0.00630904361605644,
,,,-0.08579166697,-0.0201369345304556,-0.00708793802186847,
,,,-0.085187500305,-0.0204384420649149,-0.00630904361605644,
,,,-0.08458333364,-0.0207399495993741,-0.00553014921024442,
,,,-0.083979166975,-0.0211168340174481,-0.00708793802186847,
,,,-0.08337500031,-0.0214183415519074,-0.00630904361605644,
,,,-0.082770833645,-0.0217952259699814,-0.00786683242768049,
,,,-0.08216666698,-0.0220967335044406,-0.00708793802186847,
,,,-0.081562500315,-0.0224736179225147,-0.00786683242768049,
,,,-0.08095833365,-0.0228505023405887,-0.00630904361605644,
,,,-0.080354166985,-0.0232273867586628,-0.00630904361605644,
,,,-0.07975000032,-0.023528894293122,-0.00630904361605644,
,,,-0.079145833655,-0.0239811555948108,-0.00630904361605644,
,,,-0.07854166699,-0.0243580400128849,-0.00708793802186847,
,,,-0.077937500325,-0.0247349244309589,-0.00630904361605644,
,,,-0.07733333366,-0.0251871857326478,-0.00630904361605644,
,,,-0.076729166995,-0.025488693267107,-0.00786683242768049,
,,,-0.07612500033,-0.0260163314524107,-0.00630904361605644,
,,,-0.075520833665,-0.0264685927540995,-0.00708793802186847,
,,,-0.074916667,-0.0268454771721736,-0.00708793802186847,
,,,-0.074312500335,-0.0272977384738624,-0.00708793802186847,
,,,-0.07370833367,-0.0277499997755513,-0.00630904361605644,
,,,-0.073104167005,-0.0282776379608549,-0.00708793802186847,
,,,-0.07250000034,-0.0287298992625438,-0.00630904361605644,
,,,-0.071895833675,-0.0291821605642326,-0.00630904361605644,
,,,-0.07129166701,-0.0297097987495363,-0.00630904361605644,
,,,-0.070687500345,-0.0302374369348399,-0.00708793802186847,
,,,-0.07008333368,-0.0307650751201436,-0.00708793802186847,
,,,-0.069479167015,-0.0313680901890621,-0.00630904361605644,
,,,-0.06887500035,-0.0318957283743657,-0.00630904361605644,
,,,-0.068270833685,-0.0324987434432842,-0.00708793802186847,
,,,-0.06766666702,-0.0331017585122027,-0.00708793802186847,
,,,-0.067062500355,-0.0336293966975063,-0.00708793802186847,
,,,-0.06645833369,-0.0342324117664248,-0.00630904361605644,
,,,-0.065854167025,-0.0349108037189581,-0.00708793802186847,
,,,-0.06525000036,-0.0355891956714913,-0.00786683242768049,
,,,-0.064645833695,-0.0361922107404098,-0.00630904361605644,
,,,-0.06404166703,-0.0368706026929431,-0.00630904361605644,
,,,-0.063437500365,-0.0375489946454763,-0.00630904361605644,
,,,-0.0628333337,-0.0382273865980096,-0.00630904361605644,
,,,-0.062229167035,-0.0389057785505429,-0.00786683242768049,
,,,-0.06162500037,-0.039659547386691,-0.00708793802186847,
,,,-0.061020833705,-0.0404133162228391,-0.00630904361605644,
,,,-0.06041666704,-0.0411670850589871,-0.00553014921024442,
,,,-0.059812500375,-0.04199623077875,-0.00708793802186847,
,,,-0.05920833371,-0.0427499996148981,-0.00708793802186847,
,,,-0.058604167045,-0.043579145334661,-0.00708793802186847,
,,,-0.05800000038,-0.0443329141708091,-0.00708793802186847,
,,,-0.057395833715,-0.045162059890572,-0.00708793802186847,
,,,-0.05679166705,-0.0459912056103349,-0.00786683242768049,
,,,-0.056187500385,-0.0468957282137126,-0.00708793802186847,
,,,-0.05558333372,-0.0477248739334755,-0.00708793802186847,
,,,-0.054979167055,-0.0485540196532384,-0.00630904361605644,
,,,-0.05437500039,-0.0494585422566161,-0.00630904361605644,
,,,-0.053770833725,-0.0503630648599938,-0.00630904361605644,
,,,-0.05316666706,-0.0512675874633715,-0.00630904361605644,
,,,-0.052562500395,-0.0521721100667492,-0.00708793802186847,
,,,-0.05195833373,-0.0530766326701269,-0.00630904361605644,
,,,-0.051354167065,-0.0539811552735046,-0.00630904361605644,
,,,-0.0507500004,-0.0548103009932674,-0.00786683242768049,
,,,-0.050145833735,-0.0557148235966451,-0.00786683242768049,
,,,-0.04954166707,-0.0566193462000228,-0.00786683242768049,
,,,-0.048937500405,-0.0575238688034005,-0.00630904361605644,
,,,-0.04833333374,-0.0584283914067782,-0.00630904361605644,
,,,-0.047729167075,-0.0592575371265411,-0.00708793802186847,
,,,-0.04712500041,-0.0601620597299188,-0.00708793802186847,
,,,-0.046520833745,-0.0609912054496817,-0.00786683242768049,
,,,-0.04591666708,-0.0617449742858298,-0.00708793802186847,
,,,-0.045312500415,-0.0625741200055927,-0.00786683242768049,
,,,-0.04470833375,-0.0633278888417408,-0.00708793802186847,
,,,-0.044104167085,-0.0640816576778889,-0.00708793802186847,
,,,-0.04350000042,-0.064835426514037,-0.00708793802186847,
,,,-0.042895833755,-0.0655138184665702,-0.00708793802186847,
,,,-0.04229166709,-0.0661922104191035,-0.00708793802186847,
,,,-0.041687500425,-0.0667198486044072,-0.00630904361605644,
,,,-0.04108333376,-0.0673228636733256,-0.00630904361605644,
,,,-0.040479167095,-0.0677751249750145,-0.00708793802186847,
,,,-0.03987500043,-0.0682273862767033,-0.00708793802186847,
,,,-0.039270833765,-0.0686796475783922,-0.00708793802186847,
,,,-0.0386666671,-0.0690565319964662,-0.00786683242768049,
,,,-0.038062500435,-0.0692826626473106,-0.00708793802186847,
,,,-0.03745833377,-0.0695841701817699,-0.00708793802186847,
,,,-0.036854167105,-0.0696595470653847,-0.00708793802186847,
,,,-0.03625000044,-0.0698103008326143,-0.00786683242768049,
,,,-0.035645833775,-0.0698103008326143,-0.00708793802186847,
,,,-0.03504166711,-0.0697349239489995,-0.00708793802186847,
,,,-0.034437500445,-0.0696595470653847,-0.00630904361605644,
,,,-0.03383333378,-0.0694334164145403,-0.00708793802186847,
,,,-0.033229167115,-0.069131908880081,-0.00708793802186847,
,,,-0.03262500045,-0.0688304013456218,-0.00708793802186847,
,,,-0.032020833785,-0.0683781400439329,-0.00708793802186847,
,,,-0.03141666712,-0.0678505018586293,-0.00630904361605644,
,,,-0.030812500455,-0.0672474867897108,-0.00630904361605644,
,,,-0.03020833379,-0.0665690948371775,-0.00630904361605644,
,,,-0.029604167125,-0.0658153260010295,-0.00630904361605644,
,,,-0.02900000046,-0.0649861802812666,-0.00708793802186847,
,,,-0.028395833795,-0.0640816576778889,-0.00630904361605644,
,,,-0.02779166713,-0.0630263813072816,-0.00708793802186847,
,,,-0.027187500465,-0.0619711049366742,-0.00630904361605644,
,,,-0.0265833338,-0.0608404516824521,-0.00630904361605644,
,,,-0.025979167135,-0.0595590446610004,-0.00786683242768049,
,,,-0.02537500047,-0.0582776376395486,-0.00708793802186847,
,,,-0.024770833805,-0.0569208537344821,-0.00553014921024442,
,,,-0.02416666714,-0.0555640698294155,-0.00708793802186847,
,,,-0.023562500475,-0.0539811552735046,-0.00630904361605644,
,,,-0.02295833381,-0.0524736176012084,-0.00708793802186847,
,,,-0.022354167145,-0.0508153261616826,-0.00630904361605644,
,,,-0.02175000048,-0.0491570347221568,-0.00708793802186847,
,,,-0.021145833815,-0.0473479895154014,-0.00553014921024442,
,,,-0.02054166715,-0.0454635674250312,-0.00708793802186847,
,,,-0.019937500485,-0.0436545222182758,-0.00630904361605644,
,,,-0.01933333382,-0.0416947232442908,-0.00708793802186847,
,,,-0.018729167155,-0.0397349242703058,-0.00786683242768049,
,,,-0.01812500049,-0.0377751252963208,-0.00708793802186847,
,,,-0.017520833825,-0.0356645725551061,-0.00630904361605644,
,,,-0.01691666716,-0.0335540198138915,-0.00708793802186847,
,,,-0.016312500495,-0.0314434670726769,-0.00708793802186847,
,,,-0.01570833383,-0.0293329143314622,-0.00708793802186847,
,,,-0.015104167165,-0.027071607823018,-0.00786683242768049,
,,,-0.0145000005,-0.0248103013145737,-0.00630904361605644,
,,,-0.013895833835,-0.0226243716897443,-0.00630904361605644,
,,,-0.01329166717,-0.0202876882976852,-0.00630904361605644,
,,,-0.012687500505,-0.0179510049056262,-0.00630904361605644,
,,,-0.01208333384,-0.0155389446299523,-0.00708793802186847,
,,,-0.011479167175,-0.0131268843542784,-0.00708793802186847,
,,,-0.01087500051,-0.0107148240786046,-0.00708793802186847,
,,,-0.010270833845,-0.0082273869193159,-0.00630904361605644,
,,,-0.00966666718,-0.00573994976002723,-0.00708793802186847,
,,,-0.00906250051500002,-0.00325251260073856,-0.00786683242768049,
,,,-0.00845833385,-0.000689698557835072,-0.00553014921024442,
,,,-0.00785416718500001,0.00187311548506841,-0.00630904361605644,
,,,-0.00725000051999999,0.0045113064115867,-0.00630904361605644,
,,,-0.00664583385500001,0.00714949733810499,-0.00630904361605644,
,,,-0.00604166719000002,0.00978768826462328,-0.00630904361605644,
,,,-0.005437500525,0.0125766329583712,-0.00786683242768049,
,,,-0.00483333386000001,0.0153655776521191,-0.00630904361605644,
,,,-0.00422916719499999,0.0182298992294818,-0.00630904361605644,
,,,-0.00362500053000001,0.0211695976904593,-0.00630904361605644,
,,,-0.00302083386500002,0.0241092961514369,-0.00630904361605644,
,,,-0.0024166672,0.027199748379644,-0.00786683242768049,
,,,-0.00181250053500001,0.0302148237242363,-0.00708793802186847,
,,,-0.00120833386999999,0.0333806528360583,-0.00786683242768049,
,,,-0.000604167205000006,0.0365464819478802,-0.00630904361605644,
,,,-5.40000016924225E-10,0.0397123110597022,-0.00786683242768049,
,,,0.000604166125,0.0429535170551389,-0.00708793802186847,
,,,0.00120833278999999,0.0461947230505757,-0.00630904361605644,
,,,0.00181249945500001,0.0495113059296273,-0.00630904361605644,
,,,0.00241666611999999,0.052752511925064,-0.00708793802186847,
,,,0.00302083278499998,0.0560690948041156,-0.00708793802186847,
,,,0.00362499945,0.0593856776831672,-0.00708793802186847,
,,,0.00422916611499999,0.0627022605622187,-0.00786683242768049,
,,,0.00483333278,0.0660188434412703,-0.00630904361605644,
,,,0.00543749944499999,0.0692600494367071,-0.00630904361605644,
,,,0.00604166610999998,0.0725766323157586,-0.00630904361605644,
,,,0.006645832775,0.0758178383111954,-0.00708793802186847,
,,,0.00724999943999999,0.0789836674230173,-0.00708793802186847,
,,,0.007854166105,0.0820741196512245,-0.00708793802186847,
,,,0.00845833276999999,0.0851645718794316,-0.00630904361605644,
,,,0.00906249943499998,0.0881796472240239,-0.00630904361605644,
,,,0.0096666661,0.0910439688013867,-0.00708793802186847,
,,,0.010270832765,0.0936821597279049,-0.00630904361605644,
,,,0.01087499943,0.0962449737708084,-0.00630904361605644,
,,,0.011479166095,0.0987324109300971,-0.00630904361605644,
,,,0.01208333276,0.100918340554927,-0.00630904361605644,
,,,0.012687499425,0.103104270179756,-0.00553014921024442,
,,,0.01329166609,0.104988692270126,-0.00630904361605644,
,,,0.013895832755,0.105440953571815,-0.00630904361605644,
,,,0.01449999942,0.105667084222659,-0.00786683242768049,
,,,0.015104166085,0.106420853058808,-0.00786683242768049,
,,,0.01570833275,0.107476129429415,-0.00630904361605644,
,,,0.016312499415,0.108456028916407,-0.00630904361605644,
,,,0.01691666608,0.109134420868941,-0.00553014921024442,
,,,0.017520832745,0.109511305287015,-0.00708793802186847,
,,,0.01812499941,0.109812812821474,-0.00630904361605644,
,,,0.018729166075,0.109662059054244,-0.00630904361605644,
,,,0.01933333274,0.1094359284034,-0.00553014921024442,
,,,0.019937499405,0.109059043985326,-0.00553014921024442,
,,,0.02054166607,0.108305275149178,-0.00708793802186847,
,,,0.021145832735,0.1074007525458,-0.00630904361605644,
,,,0.0217499994,0.106420853058808,-0.00708793802186847,
,,,0.022354166065,0.105214822920971,-0.00630904361605644,
,,,0.02295833273,0.103858039015904,-0.00786683242768049,
,,,0.023562499395,0.102275124459993,-0.00630904361605644,
,,,0.02416666606,0.100466079253238,-0.00630904361605644,
,,,0.024770832725,0.0986570340464823,-0.00708793802186847,
,,,0.02537499939,0.0966972350724973,-0.00630904361605644,
,,,0.025979166055,0.0947374360985123,-0.00708793802186847,
,,,0.02658333272,0.0925515064736828,-0.00630904361605644,
,,,0.027187499385,0.0903655768488534,-0.00708793802186847,
,,,0.02779166605,0.0881042703404091,-0.00630904361605644,
,,,0.028395832715,0.0857675869483501,-0.00630904361605644,
,,,0.02899999938,0.0835062804399058,-0.00630904361605644,
,,,0.029604166045,0.0811695970478468,-0.00630904361605644,
,,,0.03020833271,0.0789082905394025,-0.00630904361605644,
,,,0.030812499375,0.0765716071473435,-0.00630904361605644,
,,,0.03141666604,0.0742349237552844,-0.00630904361605644,
,,,0.032020832705,0.0719736172468401,-0.00630904361605644,
,,,0.03262499937,0.0697123107383959,-0.00630904361605644,
,,,0.033229166035,0.0674510042299517,-0.00630904361605644,
,,,0.0338333327,0.0652650746051222,-0.00708793802186847,
,,,0.034437499365,0.0630791449802928,-0.00630904361605644,
,,,0.03504166603,0.0610439691226929,-0.00630904361605644,
,,,0.035645832695,0.0589334163814783,-0.00630904361605644,
,,,0.03624999936,0.0568982405238785,-0.00708793802186847,
,,,0.036854166025,0.0549384415498935,-0.00708793802186847,
,,,0.03745833269,0.0529786425759085,-0.00786683242768049,
,,,0.038062499355,0.0511695973691531,-0.00708793802186847,
,,,0.03866666602,0.0493605521623977,-0.00630904361605644,
,,,0.039270832685,0.0475515069556423,-0.00630904361605644,
,,,0.03987499935,0.0458178386325017,-0.00630904361605644,
,,,0.040479166015,0.0441595471929759,-0.00708793802186847,
,,,0.04108333268,0.0425012557534501,-0.00708793802186847,
,,,0.041687499345,0.0409937180811539,-0.00708793802186847,
,,,0.04229166601,0.039410803525243,-0.00708793802186847,
,,,0.042895832675,0.0379786427365616,-0.00708793802186847,
,,,0.04349999934,0.0364711050642654,-0.00708793802186847,
,,,0.044104166005,0.0351143211591989,-0.00786683242768049,
,,,0.04470833267,0.0337575372541323,-0.00786683242768049,
,,,0.045312499335,0.0324007533490658,-0.00786683242768049,
,,,0.045916666,0.031119346327614,-0.00708793802186847,
,,,0.046520832665,0.0299133161897771,-0.00708793802186847,
,,,0.04712499933,0.0287072860519402,-0.00553014921024442,
,,,0.047729165995,0.027576632797718,-0.00708793802186847,
,,,0.04833333266,0.0265213564271107,-0.00553014921024442,
,,,0.048937499325,0.0254660800565034,-0.00630904361605644,
,,,0.04954166599,0.0244108036858961,-0.00630904361605644,
,,,0.050145832655,0.0235062810825184,-0.00553014921024442,
,,,0.05074999932,0.0226017584791407,-0.00708793802186847,
,,,0.051354165985,0.021697235875763,-0.00786683242768049,
,,,0.05195833265,0.0207927132723853,-0.00630904361605644,
,,,0.052562499315,0.0199635675526224,-0.00630904361605644,
,,,0.05316666598,0.0191344218328595,-0.00708793802186847,
,,,0.053770832645,0.0183806529967114,-0.00708793802186847,
,,,0.05437499931,0.0176268841605634,-0.00708793802186847,
,,,0.054979165975,0.0168731153244153,-0.00630904361605644,
,,,0.05558333264,0.0162701002554968,-0.00708793802186847,
,,,0.056187499305,0.0155917083029635,-0.00630904361605644,
,,,0.05679166597,0.0149133163504303,-0.00630904361605644,
,,,0.057395832635,0.0143103012815118,-0.00786683242768049,
,,,0.0579999993,0.0137072862125933,-0.00708793802186847,
,,,0.058604165965,0.0131042711436749,-0.00708793802186847,
,,,0.05920833263,0.0125766329583712,-0.00708793802186847,
,,,0.059812499295,0.0119736178894527,-0.00630904361605644,
,,,0.06041666596,0.0115213565877639,-0.00786683242768049,
,,,0.061020832625,0.011069095286075,-0.00708793802186847,
,,,0.06162499929,0.0105414571007714,-0.00786683242768049,
,,,0.062229165955,0.0101645726826973,-0.00786683242768049,
,,,0.06283333262,0.00971231138100848,-0.00708793802186847,
,,,0.063437499285,0.00933542696293443,-0.00708793802186847,
,,,0.06404166595,0.00895854254486039,-0.00708793802186847,
,,,0.064645832615,0.00858165812678635,-0.00786683242768049,
,,,0.06524999928,0.00820477370871231,-0.00786683242768049,
,,,0.065854165945,0.00790326617425308,-0.00708793802186847,
,,,0.06645833261,0.00752638175617903,-0.00786683242768049,
,,,0.067062499275,0.0072248742217198,-0.00708793802186847,
,,,0.06766666594,0.00699874357087538,-0.00786683242768049,
,,,0.068270832605,0.00669723603641614,-0.00708793802186847,
,,,0.06887499927,0.00639572850195691,-0.00786683242768049,
,,,0.069479165935,0.00616959785111248,-0.00708793802186847,
